# 全球准均匀散点（Fibonacci，3000 点），真值带限 20 阶 + 1% 噪声
# 建议: 积分元规则 = voronoi
lon,lat,value
6.808951322,30.73046222,3.456723529
229.3011873,30.68603546,-0.3497092511
91.79342322,30.64162913,-0.7407392451
314.2856592,30.59724318,2.677779978
176.7778951,30.55287755,-0.589999024
39.27013107,30.50853219,2.19723525
261.762367,30.46420705,0.9973129172
124.254603,30.41990206,-0.1197589948
346.7468389,30.37561719,3.603839674
209.2390749,30.33135236,-0.8913570732
71.73131082,30.28710754,-0.3832136354
294.2235468,30.24288266,2.482660525
156.7157827,30.19867768,-0.09722307714
19.20801867,30.15449253,3.158210437
241.7002546,30.11032717,0.1621944009
104.1924906,30.06618155,-0.8192974843
326.6847265,30.02205561,3.085208181
189.1769625,29.97794929,-0.3549133947
51.66919842,29.93386256,1.338378506
274.1614344,29.88979534,1.619140095
136.6536703,29.8457476,0.07142330152
359.1459063,29.80171928,3.428131739
221.6381422,29.75771034,-0.5428440549
84.13037817,29.7137207,-0.6296403057
306.6226141,29.66975034,2.651307012
169.1148501,29.62579919,-0.5999831883
31.60708602,29.5818672,2.60725822
254.099322,29.53795433,0.6633790092
116.5915579,29.49406052,-0.4036266108
339.0837939,29.45018572,3.638306615
201.5760298,29.40632989,-0.8706045128
64.06826577,29.36249296,0.06224209172
286.5605017,29.3186749,2.276809169
149.0527377,29.27487565,0.1385930756
11.54497362,29.23109516,3.465416195
234.0372096,29.18733338,-0.1240796802
96.52944552,29.14359027,-0.8886123434
319.0216815,29.09986577,2.882290623
181.5139174,29.05615983,-0.4538635618
44.00615337,29.01247241,2.012435224
266.4983893,28.96880345,1.291000779
128.9906253,28.92515292,0.0580661586
351.4828612,28.88152075,3.613755002
213.9750972,28.8379069,-0.7874112745
76.46733312,28.79431133,-0.4925354585
298.9595691,28.75073398,2.593797641
161.451805,28.7071748,-0.2551244734
23.94404097,28.66363375,3.009442478
246.4362769,28.62011079,0.3823537775
108.9285129,28.57660585,-0.7396447305
331.4207488,28.53311891,3.394864374
193.9129848,28.4896499,-0.5000734413
56.40522072,28.44619878,0.8328367401
278.8974567,28.40276551,1.949437505
141.3896926,28.35935003,0.1432931072
3.88192857,28.3159523,3.533827956
226.3741645,28.27257228,-0.3710646839
88.86640047,28.22920991,-0.7339037588
311.3586364,28.18586516,2.841024546
173.8508724,28.14253797,-0.6477124883
36.34310832,28.0992283,2.46775597
258.8353443,28.0559361,0.9364649045
121.3275802,28.01266132,-0.2011798598
343.8198162,27.96940393,3.80656841
206.3120521,27.92616388,-0.9491273884
68.80428807,27.88294111,-0.1999255357
291.296524,27.83973559,2.459744004
153.78876,27.79654727,0.1439844815
16.28099592,27.75337611,3.361534602
238.7732319,27.71022205,0.1276363593
101.2654678,27.66708506,-0.9909938443
323.7577038,27.62396509,3.162513793
186.2499397,27.58086209,-0.3640165143
48.74217567,27.53777603,1.687953731
271.2344116,27.49470685,1.547896087
133.7266476,27.45165452,0.1270334786
356.2188835,27.40861898,3.597084315
218.7111195,27.3656002,-0.6542504986
81.20335542,27.32259814,-0.539017943
303.6955914,27.27961274,2.812892937
166.1878273,27.23664396,-0.4753045646
28.68006327,27.19369176,2.882537401
251.1722992,27.15075611,0.6354968284
113.6645352,27.10783694,-0.5860411146
336.1567711,27.06493423,3.73422088
198.6490071,27.02204792,-0.7376377982
61.14124302,26.97917799,0.3513853862
283.633479,26.93632437,2.219524009
146.1257149,26.89348703,0.2565455619
8.617950869,26.85066593,3.551417218
231.1101868,26.80786103,-0.1716016001
93.60242277,26.76507228,-0.9370933761
316.0946587,26.72229964,3.049902254
178.5868947,26.67954307,-0.5534073694
41.07913062,26.63680253,2.299706662
263.5713666,26.59407797,1.253654125
126.0636025,26.55136936,0.02315732023
348.5558385,26.50867665,3.864045484
211.0480744,26.4659998,-0.8792855003
73.54031037,26.42333877,-0.350828869
296.0325463,26.38069351,2.625871854
158.5247823,26.338064,0.03192478121
21.01701822,26.29545018,3.246342338
243.5092542,26.25285201,0.3933770777
106.0014901,26.21026946,-0.9578952199
328.4937261,26.16770249,3.508765656
190.985962,26.12515105,-0.4120374334
53.47819797,26.0826151,1.200335632
275.9704339,26.0400946,1.858374037
138.4626699,25.99758952,0.215575057
0.9549058181,25.9550998,3.619750317
223.4471418,25.91262542,-0.5029476872
85.93937772,25.87016634,-0.645419796
308.4316137,25.8277225,3.017844311
170.9238496,25.78529388,-0.6135793384
33.41608557,25.74288043,2.742923148
255.9083215,25.70048211,0.9048939621
118.4005575,25.65809889,-0.3480097942
340.8927934,25.61573073,3.979320157
203.3850294,25.57337758,-0.9199780514
65.87726532,25.53103941,0.01596048351
288.3695013,25.48871617,2.432172112
150.8617372,25.44640783,0.3159893932
13.35397317,25.40411436,3.543175411
235.8462091,25.3618357,0.1027969043
98.33844507,25.31957183,-1.092055356
320.830681,25.27732271,3.299227291
183.322917,25.23508829,-0.4213226617
45.81515292,25.19286854,2.016501559
268.3073889,25.15066341,1.482303364
130.7996248,25.10847288,0.1927067801
353.2918608,25.0662969,3.827500952
215.7840967,25.02413544,-0.7670465092
78.27633267,24.98198846,-0.4406491374
300.7685686,24.93985592,2.871853063
163.2608046,24.89773778,-0.1953714438
25.75304052,24.855634,3.149709566
248.2452765,24.81354455,0.6603270467
110.7375124,24.7714694,-0.7794719141
333.2297484,24.7294085,3.820812918
195.7219843,24.68736181,-0.6452125962
58.21422027,24.6453293,0.6650128411
280.7064562,24.60331093,2.184547575
143.1986922,24.56130667,0.2643535171
5.690928117,24.51931648,3.668829533
228.1831641,24.47734032,-0.2807559182
90.67540002,24.43537816,-0.8648345541
313.167636,24.39342996,3.249304722
175.6598719,24.35149567,-0.6149804914
38.15210787,24.30957528,2.59898551
260.6443438,24.26766873,1.19239858
123.1365798,24.225776,-0.07512722198
345.6288157,24.18389704,4.089304641
208.1210517,24.14203183,-0.9225745747
70.61328762,24.10018033,-0.1919218283
293.1055236,24.05834249,2.623701697
155.5977595,24.01651829,0.2741199652
18.08999547,23.97470769,3.452591848
240.5822314,23.93291065,0.4073976996
103.0744674,23.89112714,-1.148182777
325.5667033,23.84935712,3.640601428
188.0589393,23.80760056,-0.4082595
50.55117522,23.76585743,1.605758918
273.0434112,23.72412768,1.767251446
135.5356471,23.68241128,0.2566327999
358.0278831,23.6407082,3.797913114
220.520119,23.59901841,-0.631348751
83.01235497,23.55734186,-0.552861903
305.5045909,23.51567852,3.152403143
167.9968269,23.47402837,-0.4287227222
30.48906282,23.43239135,3.07089018
252.9812988,23.39076745,0.9043575151
115.4735347,23.34915663,-0.5359378159
337.9657707,23.30755884,4.079646188
200.4580066,23.26597406,-0.8663988671
62.95024257,23.22440226,0.2926614284
285.4424785,23.18284339,2.424202713
147.9347145,23.14129743,0.3718203044
10.42695042,23.09976434,3.67736919
232.9191864,23.05824409,0.03208912781
95.41142232,23.01673664,-1.114517131
317.9036583,22.97524196,3.48504193
180.3958942,22.93376002,-0.4828783709
42.88813017,22.89229078,2.386561125
265.3803661,22.85083422,1.436321923
127.8726021,22.80939028,0.1548658992
350.364838,22.76795896,4.096176271
212.857074,22.7265402,-0.8614462773
75.34930992,22.68513398,-0.2938050756
297.8415459,22.64374026,2.876920709
160.3337818,22.60235902,0.1232288022
22.82601777,22.56099021,3.4055892
245.3182537,22.51963381,0.6720866345
107.8104897,22.47828978,-1.000421828
330.3027256,22.4369581,3.952850556
192.7949616,22.39563872,-0.588821316
55.28719751,22.35433162,1.041136152
277.7794335,22.31303676,2.096710025
140.2716694,22.27175411,0.3031567677
2.763905365,22.23048364,3.810563117
225.2561413,22.18922531,-0.4127222589
87.74837726,22.1479791,-0.7515754309
310.2406132,22.10674497,3.449599928
172.7328492,22.0655229,-0.5511677328
35.22508511,22.02431284,2.9115309
257.7173211,21.98311476,1.151673668
120.209557,21.94192865,-0.2561625057
342.701793,21.90075445,4.262462262
205.1940289,21.85959215,-0.9319722399
67.68626486,21.81844171,0.03582647745
290.1785008,21.77730309,2.643716989
152.6707368,21.73617628,0.4314387143
15.16297271,21.69506123,3.609257956
237.6552087,21.65395791,0.3607032727
100.1474446,21.6128663,-1.260051911
322.6396806,21.57178636,3.777837026
185.1319165,21.53071806,-0.4347806095
47.62415246,21.48966137,1.991695469
270.1163884,21.44861626,1.704097574
132.6086244,21.4075827,0.2958678306
355.1008603,21.36656066,4.018848401
217.5930963,21.32555011,-0.7568283578
80.08533221,21.28455101,-0.433727708
302.5775682,21.24356334,3.206268045
165.0698041,21.20258706,-0.1191374829
27.56204006,21.16162215,3.360356004
250.054276,21.12066857,0.9066898647
112.546512,21.0797263,-0.7657706057
335.0387479,21.0387953,4.191946486
197.5309839,20.99787555,-0.8096491287
60.02321981,20.95696701,0.564521645
282.5154558,20.91606965,2.415943197
145.0076917,20.87518345,0.3431718715
7.499927663,20.83430837,3.830280253
229.9921636,20.79344438,-0.1069702304
92.48439956,20.75259146,-0.9988542543
314.9766355,20.71174957,3.664852941
177.4688715,20.67091869,-0.5313379254
39.96110741,20.63009878,2.705212212
262.4533434,20.58928982,1.444086611
124.9455793,20.54849178,0.03739249098
347.4378153,20.50770462,4.298571315
209.9300512,20.46692832,-0.8989649417
72.42228716,20.42616285,-0.1589595604
294.9145231,20.38540817,2.861442329
157.4067591,20.34466427,0.3983653473
19.89899501,20.30393111,3.578028992
242.391231,20.26320865,0.6359587704
104.8834669,20.22249688,-1.179214973
327.3757029,20.18179577,4.079793507
189.8679388,20.14110528,-0.5060093229
52.36017476,20.10042538,1.413146181
274.8524107,20.05975605,2.036782042
137.3446467,20.01909726,0.3119279063
359.8368826,19.97844898,4.010479043
222.3291186,19.93781118,-0.5273974488
84.82135451,19.89718383,-0.600982396
307.3135905,19.85656691,3.549318264
169.8058264,19.81596038,-0.3582638625
32.29806236,19.77536422,3.217014473
254.7902983,19.7347784,1.149297323
117.2825343,19.69420289,-0.4782652116
339.7747702,19.65363766,4.335706081
202.2670062,19.61308269,-0.912840724
64.75924211,19.57253794,0.273793517
287.2514781,19.5320034,2.662936975
149.743714,19.49147902,0.4459622988
12.23594996,19.45096478,3.807474792
234.7281859,19.41046066,0.2532525888
97.22042186,19.36996663,-1.237703962
319.7126578,19.32948265,3.957330144
182.2048938,19.28900871,-0.4356800188
44.69712971,19.24854477,2.328430954
267.1893657,19.20809081,1.723531144
129.6816016,19.16764679,0.240798738
352.1738376,19.1272127,4.270085976
214.6660735,19.0867885,-0.784667606
77.15830946,19.04637417,-0.3451733009
299.6505454,19.00596967,3.194477173
162.1427814,18.96557499,0.2454754155
24.63501731,18.92519009,3.534295911
247.1272533,18.88481495,0.8622952968
109.6194892,18.84444954,-1.006847936
332.1117252,18.80409383,4.28905353
194.6039611,18.7637478,-0.6989756618
57.09619706,18.72341142,0.8676992871
279.588433,18.68308466,2.364989336
142.080669,18.6427675,0.3227546124
4.572904911,18.60245991,4.02470145
227.0651409,18.56216186,-0.2144244727
89.55737681,18.52187332,-0.8673148809
312.0496128,18.48159427,3.785792172
174.5418487,18.44132469,-0.4489723288
37.03408466,18.40106453,2.998790207
259.5263206,18.36081379,1.429237663
122.0185566,18.32057244,-0.1534768726
344.5107925,18.28034043,4.460422889
207.0030285,18.24011776,-0.8970376291
69.49526441,18.19990439,0.06540416639
291.9875004,18.1597003,2.902385965
154.4797363,18.11950546,0.5410403003
16.97197226,18.07931985,3.746140288
239.4642082,18.03914343,0.5591865263
101.9564442,17.99897619,-1.277156667
324.4486801,17.95881809,4.22825971
186.9409161,17.91866912,-0.4309188742
49.43315201,17.87852924,1.772128947
271.925388,17.83839842,2.043702871
134.4176239,17.79827666,0.3062992902
356.9098599,17.75816391,4.254647055
219.4020958,17.71806015,-0.626470043
81.89433176,17.67796536,-0.5036899079
304.3865677,17.6378795,3.531289589
166.8788037,17.59780257,-0.03064056992
29.37103961,17.55773452,3.437460446
251.8632756,17.51767534,1.096149206
114.3555115,17.47762499,-0.7425417864
336.8477475,17.43758346,4.430209691
199.3399834,17.39755071,-0.8287429281
61.83221936,17.35752673,0.4867129656
284.3244553,17.31751149,2.691872235
146.8166913,17.27750495,0.4024637488
9.30892721,17.23750711,4.007153512
231.8011632,17.19751792,0.1417000387
94.29339911,17.15753737,-1.113283058
316.7856351,17.11756543,4.061538342
179.277871,17.07760208,-0.4210187229
41.77010696,17.03764729,2.63453554
264.2623429,16.99770104,1.746418121
126.7545789,16.9577633,0.1166301366
349.2468148,16.91783405,4.482002485
211.7390508,16.87791325,-0.8425259741
74.23128671,16.8380009,-0.1504993579
296.7235227,16.79809696,3.151216573
159.2157586,16.7582014,0.5201115408
21.70799456,16.71831421,3.715172968
244.2002305,16.67843536,0.8138618483
106.6924665,16.63856482,-1.151105801
329.1847024,16.59870257,4.39682796
191.6769384,16.55884859,-0.5874665781
54.16917431,16.51900284,1.200922517
276.6614103,16.47916532,2.371608608
139.1536462,16.43933598,0.3215991747
1.645882159,16.39951482,4.23951346
224.1381181,16.3597018,-0.3219919548
86.63035406,16.31989689,-0.7037842014
309.12259,16.28010008,3.823980778
171.614826,16.24031135,-0.2814908094
34.10706191,16.20053066,3.250857007
256.5992979,16.16075799,1.379530902
119.0915338,16.12099332,-0.4452377008
341.5837698,16.08123663,4.571568588
204.0760057,16.04148789,-0.8516152744
66.56824166,16.00174707,0.2583798516
289.0604776,15.96201416,2.947413584
151.5527136,15.92228913,0.5109758526
14.04494951,15.88257196,3.948883347
236.5371855,15.84286261,0.4645150829
99.02942141,15.80316108,-1.247218686
321.5216574,15.76346733,4.313368227
184.0138933,15.72378134,-0.3685608009
46.50612926,15.68410308,2.144298249
268.9983652,15.64443254,2.055134565
131.4906012,15.6047697,0.2532851916
353.9828371,15.56511452,4.471052403
216.4750731,15.52546698,-0.691457038
78.96730901,15.48582706,-0.3711900441
301.459545,15.44619474,3.455687823
163.9517809,15.40656999,0.3249308526
26.44401686,15.3669528,3.603747537
248.9362528,15.32734313,1.00647696
111.4284888,15.28774096,-0.972697825
333.9207247,15.24814628,4.50414794
196.4129607,15.20855905,-0.7091814343
58.90519661,15.16897926,0.723265912
281.3974326,15.12940687,2.696398761
143.8896685,15.08984188,0.3244840438
6.381904458,15.05028425,4.226783458
228.8741404,15.01073396,0.0135293221
91.36637636,14.971191,-0.9280911858
313.8586123,14.93165533,4.125958349
176.3508483,14.89212693,-0.3684532107
38.84308421,14.85260578,2.90437642
261.3353202,14.81309186,1.765186677
123.8275561,14.77358515,-0.1026618957
346.3197921,14.73408562,4.660174852
208.812028,14.69459325,-0.8218725027
71.30426396,14.65510802,0.03740192175
293.7964999,14.6156299,3.156621777
156.2887359,14.57615887,0.6188038502
18.78097181,14.53669492,3.84331349
241.2732078,14.49723801,0.6978090998
103.7654437,14.45778812,-1.228631707
326.2576797,14.41834524,4.472486757
188.7499156,14.37890933,-0.4666723378
51.24215156,14.33948039,1.554662601
273.7343875,14.30005838,2.393700364
136.2266235,14.26064328,0.2870389223
358.7188594,14.22123507,4.47930871
221.2110954,14.18183373,-0.4433664524
83.70333131,14.14243923,-0.5700254299
306.1955673,14.10305156,3.781123822
168.6878032,14.0636707,0.001958434314
31.18003916,14.02429661,3.426529591
253.6722751,13.98492927,1.266748754
116.1645111,13.94556868,-0.7341405529
338.656747,13.90621479,4.631548775
201.148983,13.8668676,-0.7963457941
63.64121891,13.82752708,0.4335890742
286.1334549,13.7881932,3.01527566
148.6256908,13.74886595,0.4246504463
11.11792676,13.70954531,4.145655935
233.6101627,13.67023124,0.3641250741
96.10239866,13.63092374,-1.122402616
318.5946346,13.59162277,4.356748306
181.0868706,13.55232832,-0.3579996489
43.57910651,13.51304037,2.475834475
266.0713425,13.47375889,2.130730435
128.5635784,13.43448386,0.1314232035
351.0558144,13.39521526,4.686539287
213.5480503,13.35595307,-0.7513370554
76.04028626,13.31669726,-0.2259556155
298.5325222,13.27744782,3.405183954
161.0247582,13.23820473,0.5607210739
23.51699411,13.19896795,3.720546315
246.0092301,13.15973748,0.8837649816
108.501466,13.12051328,-1.10987226
330.993702,13.08129535,4.553469886
193.4859379,13.04208365,-0.5965019492
55.97817386,13.00287816,1.022459669
278.4704098,12.96367887,2.740795711
140.9626458,12.92448575,0.3245842844
3.454881706,12.88529879,4.447915952
225.9471177,12.84611795,-0.09486665905
88.43935361,12.80694322,-0.7392136647
310.9315896,12.76777459,4.083284234
173.4238255,12.72861201,-0.2797250075
35.91606146,12.68945549,3.128438955
258.4082974,12.65030498,1.666375065
120.9005334,12.61116048,-0.3962589991
343.3927693,12.57202197,4.760688428
205.8850053,12.53288941,-0.8021993774
68.37724121,12.4937628,0.243611625
290.8694772,12.4546421,3.20601113
153.3617131,12.4155273,0.5652909138
15.85394906,12.37641839,3.991948886
238.346185,12.33731532,0.5874801043
100.838421,12.2982181,-1.179792779
323.3306569,12.25912669,4.508354193
185.8228929,12.22004107,-0.3647053338
48.31512881,12.18096123,1.908433935
270.8073648,12.14188714,2.477559436
133.2996007,12.10281878,0.2431025945
355.7918367,12.06375614,4.695166305
218.2840726,12.02469918,-0.5469084275
80.77630856,11.9856479,-0.407989398
303.2685445,11.94660226,3.697575013
165.7607805,11.90756226,0.2833707158
28.2530164,11.86852786,3.551105139
250.7452524,11.82949905,1.071806149
113.2374883,11.79047581,-0.957505611
335.7297243,11.75145811,4.691632593
198.2219602,11.71244594,-0.6921839932
60.71419615,11.67343928,0.6614582446
283.2064321,11.63443811,3.046295401
145.6986681,11.5954424,0.3435518171
8.190904005,11.55645213,4.341226285
230.68314,11.51746729,0.2057751342
93.1753759,11.47848785,-0.9417970964
315.6676119,11.4395138,4.351090459
178.1598478,11.40054511,-0.3375139422
40.65208375,11.36158177,2.727446437
263.1443197,11.32262375,2.115481786
125.6365557,11.28367103,-0.08945044344
348.1287916,11.24472359,4.832068916
210.6210276,11.20578142,-0.8040975174
73.1132635,11.16684449,-0.01378905641
295.6054995,11.12791278,3.413178276
158.0977354,11.08898628,0.634787706
20.58997135,11.05006496,3.816781025
243.0822073,11.0111488,0.7411248221
105.5744433,10.97223778,-1.171903663
328.0666792,10.93333189,4.568565625
190.5589152,10.8944311,-0.4641814503
53.0511511,10.85553539,1.366530162
275.5433871,10.81664475,2.810760825
138.035623,10.77775915,0.3224023585
0.5278589538,10.73887857,4.654115955
223.0200949,10.70000299,-0.2475588978
85.51233085,10.6611324,-0.5896195669
308.0045668,10.62226677,3.97968284
170.4968028,10.58340608,-0.09346892722
32.9890387,10.54455032,3.299927604
255.4812747,10.50569947,1.432632449
117.9735106,10.46685349,-0.7067046107
340.4657466,10.42801239,4.819945479
202.9579825,10.38917613,-0.7783737961
65.45021845,10.35034469,0.4282354974
287.9424544,10.31151806,3.290386997
150.4346904,10.27269622,0.4682621405
12.9269263,10.23387914,4.141300274
235.4191623,10.19506681,0.4706998839
97.9113982,10.15625921,-1.081769694
320.4036342,10.11745631,4.559912673
182.8958701,10.07865811,-0.326676171
45.38810605,10.03986457,2.211184364
267.880342,10.00107569,2.516391339
130.372578,9.962291429,0.1228748436
352.8648139,9.923511784,4.88164297
215.3570499,9.884736731,-0.6694914206
77.8492858,9.845966249,-0.2521684038
300.3415218,9.80720032,3.636417037
162.8337577,9.768438924,0.5067169388
25.32599365,9.729682043,3.663223472
247.8182296,9.690929656,0.9252300445
110.3104656,9.652181745,-1.12737869
332.8027015,9.613438289,4.682812829
195.2949375,9.574699271,-0.6343043291
57.7871734,9.535964671,0.8752032038
280.2794094,9.497234469,3.107550622
142.7716453,9.458508646,0.3366394111
5.263881253,9.419787183,4.539315929
227.7561172,9.381070062,0.06260562223
90.24835315,9.342357262,-0.8070955614
312.7405891,9.303648765,4.308158958
175.2328251,9.264944551,-0.320335406
37.725061,9.226244603,2.926180327
260.217297,9.187548899,1.922712501
122.7095329,9.148857422,-0.3508932208
345.2017689,9.110170153,4.962797743
207.6940048,9.071487072,-0.8516942694
70.18624075,9.03280816,0.1983930864
292.6784767,8.994133399,3.491091715
155.1707127,8.95546277,0.6008179374
17.6629486,8.916796253,3.913868198
240.1551846,8.87813383,0.6407716235
102.6474205,8.839475481,-1.155500289
325.1396565,8.800821189,4.609231865
187.6318924,8.762170933,-0.4104290803
50.12412835,8.723524696,1.668101379
272.6163643,8.684882458,2.858119785
135.1086003,8.646244201,0.2458898453
357.6008362,8.607609905,4.851023795
220.0930722,8.568979552,-0.4206913745
82.5853081,8.530353124,-0.4771887334
305.0775441,8.491730601,3.90042299
167.56978,8.453111964,0.1287923664
30.06201595,8.414497196,3.447272695
252.5542519,8.375886277,1.224711295
115.0464879,8.337279189,-0.9535407738
337.5387238,8.298675913,4.833919179
200.0309598,8.26007643,-0.754940398
62.5231957,8.221480721,0.5751968386
285.0154317,8.182888769,3.364893612
147.5076676,8.144300554,0.3784353935
9.999903551,8.105716059,4.315994827
232.4921395,8.067135263,0.3132642475
94.98437545,8.02855815,-0.9821245642
317.4766114,7.989984699,4.57665443
179.9688474,7.951414893,-0.3486376876
42.4610833,7.912848714,2.469151611
264.9533193,7.874286142,2.402615357
127.4455552,7.83572716,-0.06453178263
349.9377912,7.797171748,5.015740105
212.4300271,7.758619889,-0.7900403228
74.92226305,7.720071563,-0.03862847803
297.414499,7.681526753,3.644952361
159.906735,7.64298544,0.5943553008
22.3989709,7.604447606,3.734769466
244.8912069,7.565913232,0.8097068653
107.3834428,7.527382301,-1.205613264
329.8756788,7.488854792,4.646896594
192.3679147,7.450330689,-0.5813124481
54.86015065,7.411809974,1.183272822
277.3523866,7.373292626,3.163501807
139.8446226,7.33477863,0.3418185614
2.3368585,7.296267965,4.72805192
224.8290945,7.257760614,-0.09395485018
87.3213304,7.219256559,-0.6811834207
309.8135664,7.180755781,4.190695042
172.3058023,7.142258263,-0.2297255222
34.79803825,7.103763985,3.116960916
257.2902742,7.065272931,1.654064979
119.7825102,7.026785081,-0.649613252
342.2747461,6.988300417,5.033832102
204.7669821,6.949818921,-0.8365054096
67.259218,6.911340576,0.3861122585
289.7514539,6.872865363,3.552138849
152.2436899,6.834393264,0.5207832487
14.73592585,6.795924261,4.017998443
237.2281618,6.757458335,0.5417465946
99.72039775,6.718995469,-1.12562447
322.2126337,6.680535645,4.651647582
184.7048696,6.642078844,-0.4016517259
47.1971056,6.603625049,1.973851927
269.6893415,6.565174241,2.810436978
132.1815775,6.526726403,0.14575925
354.6738134,6.488281516,5.023530659
217.1660494,6.449839563,-0.5630173001
79.65828535,6.411400526,-0.2887509437
302.1505213,6.372964386,3.847780484
164.6427572,6.334531125,0.346361338
27.1349932,6.296100727,3.545548906
249.6272291,6.257673172,1.027896159
112.1194651,6.219248443,-1.146473169
334.611701,6.180826522,4.787369174
197.103937,6.142407391,-0.7308153658
59.59617295,6.103991032,0.7950236021
282.0884089,6.065577428,3.408065239
144.5806448,6.02716656,0.3882415746
7.072880799,5.988758411,4.486103267
229.5651167,5.950352962,0.1435852683
92.0573527,5.911950197,-0.9179292127
314.5495886,5.873550097,4.526298904
177.0418246,5.835152644,-0.3759165637
39.53406055,5.796757821,2.692493402
262.0262965,5.758365609,2.16177792
124.5185324,5.719975992,-0.3169086631
347.0107684,5.681588951,5.13412921
209.5030043,5.643204468,-0.876067176
71.9952403,5.604822526,0.1850187111
294.4874762,5.566443107,3.694346686
156.9797122,5.528066194,0.5950365664
19.47194815,5.489691768,3.801957448
241.9641841,5.451319812,0.7276688545
104.45642,5.412950309,-1.241520629
326.948656,5.37458324,4.673282002
189.4408919,5.336218588,-0.5810105928
51.9331279,5.297856335,1.466896859
274.4253638,5.259496464,3.146523438
136.9175998,5.221138957,0.3033972446
359.4098357,5.182783797,4.915825857
221.9020717,5.144430965,-0.2846894868
84.39430765,5.106080444,-0.5444935573
306.8865436,5.067732217,4.07611767
169.3787795,5.029386266,-0.07981213833
31.8710155,4.991042573,3.275755398
254.3632514,4.952701121,1.380799067
116.8554874,4.914361893,-0.9231761064
339.3477233,4.87602487,5.027223007
201.8399593,4.837690035,-0.8542330271
64.33219525,4.799357371,0.568886449
286.8244312,4.76102686,3.597980915
149.3166671,4.722698484,0.4670819144
11.8089031,4.684372227,4.12657474
234.301139,4.64604807,0.4158076028
96.793375,4.607725997,-1.120240282
319.2856109,4.569405989,4.697124533
181.7778469,4.531088029,-0.4392899628
44.27008285,4.4927721,2.226578192
266.7623188,4.454458184,2.647548718
129.2545547,4.416146264,-0.06857359068
351.7467907,4.377836323,5.136966036
214.2390266,4.339528342,-0.7427956922
76.7312626,4.301222305,-0.06845512685
299.2234985,4.262918194,3.844573054
161.7157345,4.224615991,0.4487731755
24.20797045,4.18631568,3.614253197
246.7002064,4.148017243,0.8858396966
109.1924423,4.109720662,-1.254123241
331.6846783,4.07142592,4.719591607
194.1769142,4.033133,-0.7705575214
56.6691502,3.994841885,1.029628717
279.1613861,3.956552556,3.394592674
141.6536221,3.918264998,0.4057215977
4.145858047,3.879979191,4.637394421
226.638094,3.84169512,0.02028181785
89.13032995,3.803412766,-0.8018056818
311.6225659,3.765132113,4.386164618
174.1148018,3.726853142,-0.3725277053
36.6070378,3.688575838,2.911421051
259.0992737,3.650300182,1.860239306
121.5915097,3.612026157,-0.6069469106
344.0837456,3.573753746,5.205148232
206.5759816,3.535482932,-0.9330511591
69.06821755,3.497213697,0.3904800626
291.5604535,3.458946024,3.731592991
154.0526894,3.420679895,0.5579602019
16.5449254,3.382415295,3.841461164
239.0371613,3.344152204,0.6334299833
101.5293973,3.305890607,-1.285993004
324.0216332,3.267630486,4.697801681
186.5138692,3.229371823,-0.594817853
49.00610515,3.191114601,1.744085993
271.4983411,3.152858804,3.020912754
133.990577,3.114604414,0.1773563552
356.482813,3.076351413,5.062752201
218.9750489,3.038099785,-0.4426356379
81.4672849,2.999849512,-0.3584371476
303.9595208,2.961600577,3.990195235
166.4517568,2.923352964,0.09316064753
28.94399275,2.885106654,3.414795417
251.4362287,2.846861631,1.181419211
113.9284646,2.808617877,-1.119459968
336.4207006,2.770375375,4.951243333
198.9129365,2.732134109,-0.8873479558
61.4051725,2.693894061,0.7353219103
283.8974084,2.655655213,3.593320784
146.3896444,2.617417549,0.4904511134
8.881880346,2.579181052,4.285265093
231.3741163,2.540945704,0.2600681353
93.86635225,2.502711488,-1.088108343
316.3585882,2.464478387,4.667646155
178.8508241,2.426246385,-0.4967181124
41.3430601,2.388015463,2.449855311
263.835296,2.349785605,2.347934364
126.327532,2.311556794,-0.314184797
348.8197679,2.273329013,5.257541905
211.3120039,2.235102244,-0.8726883034
73.80423985,2.19687647,0.1756141695
296.2964758,2.158651675,3.837479424
158.7887117,2.120427841,0.5517564101
21.2809477,2.082204951,3.635892859
243.7731836,2.043982988,0.8204452798
106.2654196,2.005761935,-1.332392191
328.7576555,1.967541775,4.666150894
191.2498915,1.929322491,-0.7852624977
53.74212745,1.891104065,1.266181305
276.2343634,1.852886482,3.30010009
138.7265993,1.814669723,0.3559211752
1.218835295,1.776453771,4.81349608
223.7110712,1.73823861,-0.1411269406
86.20330719,1.700024223,-0.6843116935
308.6955431,1.661810592,4.241684655
171.1877791,1.6235977,-0.309581977
33.68001504,1.585385531,3.105320884
256.172251,1.547174067,1.564575506
118.6644869,1.508963292,-0.8581569699
341.1567229,1.470753188,5.204633837
203.6489588,1.432543738,-0.9562884714
66.14119479,1.394334925,0.5849395363
288.6334307,1.356126732,3.698750634
151.1256667,1.317919143,0.5508050852
13.61790264,1.279712139,3.929765306
236.1101386,1.241505705,0.5087260123
98.60237454,1.203299823,-1.28980624
321.0946105,1.165094476,4.744897468
183.5868464,1.126889648,-0.6243866359
46.07908239,1.08868532,1.979646398
268.5713183,1.050481476,2.772931861
131.0635543,1.0122781,-0.0643871597
353.5557902,0.9740751735,5.168257302
216.0480262,0.9358726802,-0.6100893795
78.54026214,0.897670603,-0.09946376934
